MainLanguage,Category,Filename,SentenceIndex,Sentence,Word_x,wordLength,wordIsEN,sentenceIsEN,wordIsDE,sentenceIsDE,wordIsFR,sentenceIsFR,wordIsIT,sentenceIsIT,Word_y,Language
de,Navigation,de_Navigation,2,"Biegen Sie links ab auf die Avenue de la Bourdonnais und folgen Sie der Straße, bis Sie zur Rue Saint-Dominique kommen.",Saint,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Saint,fr
de,Navigation,de_Navigation,2,"Biegen Sie links ab auf die Avenue de la Bourdonnais und folgen Sie der Straße, bis Sie zur Rue Saint-Dominique kommen.",Dominique,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Dominique,fr
de,Navigation,de_Navigation,2,"Biegen Sie links ab auf die Avenue de la Bourdonnais und folgen Sie der Straße, bis Sie zur Rue Saint-Dominique kommen.",kommen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kommen,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Biegen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Biegen,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",rechts,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,rechts,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",ab,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,ab,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",die,3,0.0,0.0,0.86,1.0,0.0,0.0,0.14,0.0,die,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Rue,3,0.0,0.0,0.86,1.0,0.14,0.0,0.0,0.0,Rue,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Saint,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Saint,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Dominique,9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Dominique,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",fahren,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,fahren,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",weiter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,weiter,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",bis,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bis,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",zur,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zur,de
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Avenue,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Avenue,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",de,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,de,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",la,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,la,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Motte,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Motte,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",Picquet,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Picquet,fr
de,Navigation,de_Navigation,3,"Biegen Sie rechts ab auf die Rue Saint-Dominique und fahren Sie weiter, bis Sie zur Avenue de la Motte-Picquet kommen.",kommen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kommen,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Biegen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Biegen,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",links,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,links,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",ab,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,ab,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Avenue,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Avenue,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",de,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,de,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",la,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,la,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Motte,5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Motte,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Picquet,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Picquet,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",fahren,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,fahren,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",weiter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,weiter,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",bis,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bis,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",zur,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zur,de
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Rue,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Rue,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",Cler,4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Cler,fr
de,Navigation,de_Navigation,4,"Biegen Sie links ab auf die Avenue de la Motte-Picquet und fahren Sie weiter, bis Sie zur Rue Cler kommen.",kommen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kommen,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Biegen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Biegen,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",rechts,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,rechts,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",ab,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,ab,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",die,3,0.0,0.0,0.71,1.0,0.0,0.0,0.29,0.0,die,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Rue,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Rue,fr
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Cler,4,0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Cler,fr
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",fahren,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,fahren,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",weiter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,weiter,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",bis,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bis,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",zur,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zur,de
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Rue,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Rue,fr
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Saint,5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Saint,fr
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",Honoré,6,0.14,0.0,0.0,1.0,0.86,0.0,0.0,0.0,Honoré,fr
de,Navigation,de_Navigation,5,"Biegen Sie rechts ab auf die Rue Cler und fahren Sie weiter, bis Sie zur Rue Saint-Honoré kommen.",kommen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kommen,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Biegen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Biegen,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",links,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,links,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",ab,2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,ab,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",auf,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,auf,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",die,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,die,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Place,5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Place,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",de,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,de,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",la,2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,la,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Concorde,8,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Concorde,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",und,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,und,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",fahren,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,fahren,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",weiter,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,weiter,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",bis,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,bis,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",zur,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zur,de
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Avenue,6,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Avenue,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",des,3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,des,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Champs,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Champs,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",Élysées,7,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Élysées,fr
de,Navigation,de_Navigation,7,"Biegen Sie links ab auf die Place de la Concorde und fahren Sie weiter, bis Sie zur Avenue des Champs-Élysées kommen.",kommen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,kommen,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Biegen,6,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,Biegen,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Sie,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,Sie,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",rechts,6,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,rechts,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",ab,2,0.0,0.0,0.0,0.86,0.0,0.14,1.0,0.0,ab,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",auf,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,auf,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",die,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,die,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Avenue,6,0.0,0.0,0.0,0.86,1.0,0.14,0.0,0.0,Avenue,fr
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",des,3,0.0,0.0,0.0,0.86,1.0,0.14,0.0,0.0,des,fr
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Champs,6,1.0,0.0,0.0,0.86,0.0,0.14,0.0,0.0,Champs,fr
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Élysées,7,0.0,0.0,0.0,0.86,1.0,0.14,0.0,0.0,Élysées,fr
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",und,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,und,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",fahren,6,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,fahren,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Sie,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,Sie,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",weiter,6,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,weiter,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",bis,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,bis,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Sie,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,Sie,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",zur,3,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,zur,de
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Avenue,6,0.0,0.0,0.0,0.86,1.0,0.14,0.0,0.0,Avenue,fr
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",Montaigne,9,0.0,0.0,0.0,0.86,1.0,0.14,0.0,0.0,Montaigne,fr
de,Navigation,de_Navigation,8,"Biegen Sie rechts ab auf die Avenue des Champs-Élysées und fahren Sie weiter, bis Sie zur Avenue Montaigne kommen.",kommen,6,0.0,0.0,1.0,0.86,0.0,0.14,0.0,0.0,kommen,de
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,Fahren,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Fahren,de
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,von,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,von,de
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,der,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,der,de
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,The,3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,The,en
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,Mall,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Mall,en
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,zur,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,zur,de
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,Pall,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Pall,en
de,Navigation,de_Navigation,9,Fahren Sie von der The Mall zur Pall Mall.,Mall,4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Mall,en
de,Navigation,de_Navigation,10,"Biegen Sie links ab auf die Pall Mall und fahren Sie weiter, bis Sie zur Trafalgar Square kommen.",Biegen,6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Biegen,de
de,Navigation,de_Navigation,10,"Biegen Sie links ab auf die Pall Mall und fahren Sie weiter, bis Sie zur Trafalgar Square kommen.",Sie,3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Sie,de
de,Navigation,de_Navigation,10,"Biegen Sie links ab auf die Pall Mall und fahren Sie weiter, bis Sie zur Trafalgar Square kommen.",links,5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,links,de
